Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
76.645,904.46472,950.62256,1745.224,1831.97021,-0.03613,0.02673,0.99893,-1.47,0.315,-0.228,6950,59061,84132
76.645,904.46472,950.62256,1745.45288,1831.97021,-0.03528,0.02588,0.99942,-1.488,0.263,-0.49,6950,59061,84132
76.645,904.46472,950.62256,1745.83435,1831.51245,-0.03662,0.02771,0.99966,-1.523,0.35,-0.35,6954,59064,84136
76.645,904.46472,950.62256,1745.37659,1831.97021,-0.03674,0.02673,0.99747,-1.47,0.56,-0.175,6954,59064,84136
76.645,904.46472,950.62256,1745.30029,1831.89392,-0.0365,0.02368,0.99759,-1.733,0.403,-0.438,6956,59060,84137
76.645,904.46472,950.62256,1745.68176,1831.51245,-0.03943,0.02539,1.00003,-1.733,0.403,-0.368,6956,59060,84137
76.645,904.46472,950.62256,1745.52917,1831.66504,-0.03748,0.02649,0.99918,-1.435,0.508,-0.455,6957,59062,84140
76.645,904.46472,950.62256,1745.37659,1831.58875,-0.03674,0.02869,0.99686,-1.243,0.473,-0.455,6957,59062,84140
76.645,904.46472,950.62256,1745.98694,1831.51245,-0.03369,0.03125,0.99551,-1.4,0.438,-0.42,6962,59066,84152
76.645,904.46472,950.62256,1745.37659,1831.74133,-0.03296,0.03162,0.99783,-1.75,0.35,-0.21,6962,59066,84152
76.645,904.46472,950.62256,1745.37659,1831.58875,-0.03381,0.02893,1.0004,-2.293,0.508,-0.175,6965,59070,84158
76.645,904.46472,950.62256,1746.06323,1831.66504,-0.03821,0.02063,1.00052,-2.59,0.595,-0.28,6965,59070,84158
76.645,904.46472,950.62256,1745.45288,1831.58875,-0.03955,0.02075,1.00101,-2.013,0.403,-0.28,6968,59067,84159
76.645,904.46472,950.62256,1745.45288,1831.74133,-0.0387,0.02258,0.99979,-1.33,0.403,-0.228,6968,59067,84159
76.645,904.6936,950.62256,1745.60547,1831.66504,-0.03784,0.02441,0.99661,-0.998,0.455,-0.298,6970,59068,84158
76.645,904.6936,950.62256,1745.14771,1831.66504,-0.03687,0.02564,0.99698,-1.085,0.385,-0.42,6970,59068,84158
76.645,904.6936,950.62256,1745.45288,1831.74133,-0.03687,0.02564,1.00162,-1.61,0.403,-0.578,6964,59067,84147
76.645,904.6936,950.62256,1746.06323,1831.74133,-0.03601,0.02356,1.00027,-1.61,0.403,-0.35,6964,59067,84147
76.645,904.6936,950.62256,1745.30029,1831.89392,-0.03601,0.02454,1.00015,-1.4,0.438,-0.543,6957,59065,84133
76.645,904.6936,950.46997,1745.60547,1831.58875,-0.0354,0.02625,0.99722,-1.138,0.315,-0.543,6957,59065,84133
76.645,904.6936,950.46997,1745.75806,1831.66504,-0.0343,0.0293,0.99722,-1.103,0.28,-0.508,6947,59060,84113
76.645,904.6936,950.46997,1745.30029,1831.66504,-0.03455,0.02893,0.99747,-1.435,0.455,-0.455,6947,59060,84113
76.645,904.6936,950.46997,1745.37659,1831.66504,-0.03565,0.02612,0.99905,-1.698,0.42,-0.298,6936,59052,84103
76.645,904.6936,950.46997,1745.83435,1831.74133,-0.03577,0.02344,1.00113,-1.785,0.455,-0.315,6936,59052,84103
76.645,904.38843,950.46997,1745.52917,1831.66504,-0.03687,0.0221,1.00174,-1.68,0.42,-0.245,6931,59053,84100
76.645,904.38843,950.46997,1744.99512,1831.66504,-0.03626,0.02295,0.99991,-1.435,0.438,-0.385,6931,59053,84100
76.645,904.38843,950.46997,1745.83435,1831.66504,-0.03809,0.02551,0.99722,-0.945,0.525,-0.42,6920,59053,84091
76.645,904.38843,950.46997,1745.37659,1831.81763,-0.03931,0.02564,0.99808,-0.963,0.543,-0.403,6920,59053,84091
76.645,904.38843,950.46997,1745.14771,1832.27539,-0.0387,0.02527,0.99771,-1.173,0.508,-0.508,6918,59053,84088
76.645,904.38843,950.77515,1745.98694,1831.74133,-0.03931,0.02722,1.00015,-1.155,0.35,-0.473,6918,59053,84088
76.645,904.38843,950.77515,1745.37659,1831.66504,-0.03784,0.02722,1.00174,-1.015,0.403,-0.63,6914,59050,84085
76.645,904.38843,950.77515,1745.45288,1831.66504,-0.03638,0.02649,1.00015,-1.015,0.403,-0.525,6914,59050,84085
76.645,904.38843,950.77515,1746.13953,1831.58875,-0.03479,0.02246,0.99637,-1.19,0.438,-0.683,6910,59051,84079
76.645,904.38843,950.77515,1745.37659,1831.66504,-0.03333,0.026,0.99844,-0.875,0.368,-0.753,6910,59051,84079
76.645,904.46472,950.77515,1745.45288,1831.81763,-0.03345,0.02991,0.99783,-0.788,0.473,-0.945,6906,59050,84079
76.645,904.46472,950.77515,1745.52917,1831.74133,-0.0354,0.03174,0.99796,-0.875,0.595,-0.945,6906,59050,84079
76.645,904.46472,950.77515,1745.45288,1831.58875,-0.03552,0.03198,0.99637,-1.33,0.595,-0.508,6906,59052,84079
76.645,904.46472,950.77515,1745.45288,1830.9021,-0.03589,0.03003,0.99893,-1.488,0.368,-0.473,6906,59052,84079
76.645,904.46472,950.77515,1746.21582,1831.20728,-0.0343,0.0293,1.00003,-1.418,0.28,-0.525,6906,59058,84081
76.645,904.46472,950.46997,1745.52917,1832.1228,-0.03479,0.02832,0.99771,-1.313,0.543,-0.228,6906,59058,84081
76.645,904.46472,950.46997,1745.37659,1831.81763,-0.03442,0.02686,0.99747,-1.278,0.42,-0.245,6904,59055,84082
76.645,904.46472,950.46997,1745.83435,1831.58875,-0.03601,0.02722,0.9982,-1.138,0.333,-0.07,6904,59055,84082
76.645,904.46472,950.46997,1745.52917,1831.74133,-0.03552,0.02759,0.99942,-1.523,0.368,-0.28,6905,59052,84081
76.645,904.46472,950.46997,1745.37659,1831.58875,-0.03589,0.0271,0.9993,-1.68,0.42,-0.368,6905,59052,84081
76.645,904.7699,950.46997,1745.83435,1831.43616,-0.03735,0.02734,0.99966,-1.575,0.403,-0.455,6904,59054,84082
76.645,904.7699,950.46997,1745.14771,1831.66504,-0.03687,0.02881,0.99954,-1.558,0.403,-0.473,6904,59054,84082
76.645,904.7699,950.46997,1745.45288,1831.66504,-0.03687,0.02918,0.99979,-1.47,0.508,-0.613,6909,59055,84086
76.645,904.7699,950.46997,1745.68176,1831.66504,-0.03601,0.02869,0.99881,-1.645,0.333,-0.228,6909,59055,84086
76.645,904.7699,950.46997,1745.37659,1831.81763,-0.03638,0.02918,0.99686,-1.733,0.403,-0.07,6912,59058,84089
76.645,904.7699,950.46997,1745.68176,1831.58875,-0.03565,0.0282,0.99673,-1.575,0.385,-0.14,6912,59058,84089
76.645,904.7699,950.46997,1745.98694,1831.58875,-0.0365,0.03015,0.99832,-1.663,0.49,-0.315,6911,59059,84090
76.645,904.7699,950.46997,1745.45288,1831.66504,-0.03748,0.0293,1.00003,-1.873,0.543,-0.228,6911,59059,84090
76.645,904.7699,950.46997,1745.37659,1831.66504,-0.03674,0.02795,0.99918,-1.768,0.403,-0.053,6909,59059,84091
76.645,904.7699,950.46997,1745.83435,1831.51245,-0.03381,0.02698,0.9982,-1.68,0.473,-0.123,6909,59059,84091
76.645,904.38843,950.46997,1745.45288,1831.89392,-0.03552,0.02844,0.99881,-1.68,0.525,-0.193,6910,59058,84096
76.645,904.38843,950.46997,1745.07141,1831.43616,-0.03723,0.02722,0.99966,-1.715,0.525,-0.088,6910,59058,84096
76.645,904.38843,950.46997,1745.68176,1831.51245,-0.03699,0.02722,1.00027,-1.54,0.385,-0.105,6912,59062,84097
76.645,904.38843,950.46997,1745.45288,1831.35986,-0.03638,0.02722,0.99869,-1.663,0.333,-0.175,6912,59062,84097
76.645,904.38843,950.46997,1745.45288,1831.35986,-0.03394,0.02759,0.99588,-1.488,0.438,-0.018,6913,59059,84103
76.645,904.38843,950.54626,1745.52917,1831.66504,-0.0354,0.02783,0.99673,-1.488,0.595,-0.035,6913,59059,84103
76.645,904.38843,950.54626,1745.37659,1831.51245,-0.03638,0.02771,0.99844,-1.698,0.613,-0.123,6913,59059,84103
76.645,904.38843,950.54626,1745.37659,1830.9021,-0.03638,0.02612,0.99808,-1.733,0.578,-0.193,6916,59061,84104
76.645,904.38843,950.54626,1745.91064,1831.66504,-0.03687,0.02441,1.00003,-1.698,0.473,0.0,6916,59061,84104
76.645,904.38843,950.54626,1745.45288,1831.74133,-0.03552,0.02722,0.99979,-1.313,0.473,-0.175,6919,59064,84106
76.645,904.54102,950.54626,1745.45288,1831.81763,-0.03479,0.02991,0.99673,-1.243,0.543,-0.455,6921,59062,84105
76.645,904.54102,950.54626,1745.68176,1831.66504,-0.03516,0.03125,0.99869,-1.33,0.473,-0.508,6921,59062,84105
76.645,904.54102,950.54626,1745.52917,1831.74133,-0.03626,0.02991,0.99771,-1.558,0.525,-0.455,6921,59062,84105
76.645,904.54102,950.54626,1745.37659,1831.74133,-0.03748,0.02698,0.9982,-1.785,0.438,-0.315,6923,59062,84116
76.645,904.54102,950.54626,1745.83435,1831.51245,-0.03491,0.02734,0.99918,-1.558,0.315,-0.315,6923,59062,84116
77.822,904.54102,950.24109,1745.37659,1830.9021,-0.03589,0.02564,0.99991,-1.54,0.333,-0.28,6927,59066,84120
77.822,904.54102,950.24109,1744.99512,1831.05469,-0.03626,0.02466,0.99832,-1.575,0.473,-0.333,6927,59066,84120
77.822,904.54102,950.24109,1745.68176,1831.51245,-0.03674,0.02576,0.99734,-1.558,0.578,-0.333,6930,59066,84123
77.822,904.54102,950.24109,1745.224,1830.97839,-0.03601,0.02747,0.99796,-1.505,0.403,-0.42,6930,59066,84123
77.822,904.54102,950.24109,1745.30029,1831.97021,-0.03821,0.02857,0.99979,-1.47,0.508,-0.315,6931,59064,84120
77.822,904.61731,950.24109,1745.83435,1831.66504,-0.03687,0.02832,0.99857,-1.663,0.49,-0.455,6934,59066,84126
77.822,904.61731,950.24109,1744.99512,1830.67322,-0.03601,0.02771,0.99942,-1.645,0.403,-0.315,6934,59066,84126
77.822,904.61731,950.24109,1745.224,1831.89392,-0.03601,0.02783,0.99747,-1.488,0.455,-0.368,6934,59066,84126
77.822,904.61731,950.24109,1745.75806,1831.05469,-0.03552,0.02637,0.99734,-1.365,0.49,-0.28,6938,59069,84132
77.822,904.61731,950.24109,1745.14771,1831.66504,-0.03442,0.02747,0.99661,-1.33,0.455,-0.28,6938,59069,84132
77.822,904.61731,950.46997,1745.45288,1831.66504,-0.03613,0.03137,0.99942,-1.383,0.368,-0.21,6940,59070,84136
77.822,904.61731,950.46997,1745.37659,1831.58875,-0.03613,0.0304,0.99918,-1.54,0.438,-0.333,6940,59070,84136
77.822,904.61731,950.46997,1745.37659,1831.58875,-0.03442,0.02771,1.0004,-1.68,0.473,-0.263,6942,59073,84138
77.822,904.61731,950.46997,1745.30029,1831.51245,-0.03381,0.02539,1.00113,-1.715,0.56,-0.14,6942,59073,84138
77.822,904.61731,950.46997,1746.21582,1831.43616,-0.03748,0.02283,0.99954,-1.645,0.665,-0.298,6946,59071,84145
77.822,904.46472,950.46997,1745.45288,1831.89392,-0.0376,0.02747,0.99417,-1.033,0.403,-0.385,6948,59070,84143
77.822,904.46472,950.46997,1745.14771,1831.51245,-0.03601,0.0343,0.99673,-0.84,0.298,-0.315,6948,59070,84143
77.822,904.46472,950.46997,1745.52917,1831.51245,-0.03516,0.03589,0.99857,-1.155,0.385,-0.42,6948,59070,84143
77.822,904.46472,950.46997,1745.45288,1831.51245,-0.03577,0.03357,1.00015,-1.908,0.508,-0.263,6954,59073,84148
77.822,904.46472,950.46997,1745.30029,1831.58875,-0.03809,0.02942,1.00162,-2.31,0.56,-0.175,6954,59073,84148
77.822,904.46472,950.46997,1745.60547,1831.51245,-0.03821,0.021,1.0004,-1.873,0.42,-0.14,6954,59078,84150
77.822,904.46472,950.46997,1745.07141,1831.58875,-0.03809,0.02319,0.99905,-1.208,0.473,-0.21,6954,59078,84150
77.822,904.46472,950.46997,1745.37659,1831.66504,-0.03772,0.02881,0.99722,-0.805,0.49,-0.175,6959,59075,84152
77.822,904.46472,950.46997,1745.91064,1831.35986,-0.03577,0.03064,0.9971,-0.91,0.333,-0.35,6959,59075,84152
77.822,904.46472,950.46997,1745.30029,1831.66504,-0.03662,0.03162,1.00015,-1.155,0.315,-0.385,6957,59072,84139
77.822,904.31213,950.46997,1745.45288,1831.51245,-0.03455,0.02698,1.00101,-1.488,0.438,-0.403,6947,59066,84120
77.822,904.31213,950.46997,1745.83435,1831.51245,-0.03455,0.026,0.99991,-1.295,0.438,-0.263,6947,59066,84120
77.822,904.31213,950.46997,1745.45288,1831.66504,-0.0343,0.02698,0.99918,-1.103,0.508,-0.455,6947,59066,84120
77.822,904.31213,950.46997,1745.45288,1831.51245,-0.03589,0.02844,0.99759,-0.998,0.56,-0.648,6939,59061,84103
77.822,904.31213,950.46997,1745.91064,1831.51245,-0.03552,0.03101,0.99588,-1.068,0.49,-0.543,6939,59061,84103
77.822,904.31213,950.39368,1745.45288,1831.58875,-0.03442,0.03345,0.9971,-1.365,0.473,-0.28,6931,59051,84086
77.822,904.31213,950.39368,1745.07141,1831.74133,-0.03613,0.0315,0.99869,-1.453,0.35,-0.333,6931,59051,84086
77.822,904.31213,950.39368,1745.75806,1831.58875,-0.03613,0.02881,0.99979,-1.715,0.385,-0.315,6919,59049,84071
77.822,904.31213,950.39368,1745.45288,1831.66504,-0.0365,0.026,1.00076,-1.82,0.438,-0.35,6919,59049,84071
77.822,904.31213,950.39368,1745.37659,1831.89392,-0.03687,0.02429,1.00137,-1.645,0.403,-0.14,6912,59047,84059
77.822,904.6936,950.39368,1745.83435,1831.51245,-0.03626,0.02539,0.99905,-1.505,0.49,-0.333,6912,59047,84059
77.822,904.6936,950.39368,1745.30029,1831.58875,-0.03662,0.0293,0.99649,-1.12,0.385,-0.473,6900,59045,84050
77.822,904.6936,950.39368,1745.37659,1831.51245,-0.03772,0.03088,0.99905,-1.085,0.42,-0.578,6900,59045,84050
77.822,904.6936,950.39368,1745.75806,1831.51245,-0.03723,0.03211,0.99918,-1.173,0.438,-0.438,6892,59042,84047
77.822,904.6936,950.39368,1745.37659,1831.43616,-0.03833,0.03088,0.99979,-1.295,0.49,-0.455,6892,59042,84047
77.822,904.6936,950.31738,1745.37659,1831.51245,-0.03455,0.03015,0.99747,-1.348,0.28,-0.385,6891,59044,84042
77.822,904.6936,950.31738,1745.75806,1831.51245,-0.03272,0.02905,0.99698,-1.383,0.333,-0.403,6891,59044,84042
77.822,904.6936,950.31738,1745.45288,1831.51245,-0.03406,0.02795,0.99783,-1.453,0.385,-0.455,6886,59041,84034
77.824,904.6936,950.31738,1745.45288,1830.67322,-0.03528,0.02893,0.99869,-1.47,0.525,-0.613,6886,59041,84034
77.824,904.6936,950.31738,1745.83435,1831.58875,-0.03601,0.03064,0.9971,-1.505,0.455,-0.49,6882,59043,84040
77.824,904.46472,950.31738,1745.37659,1831.58875,-0.03491,0.03333,0.99808,-1.663,0.508,-0.333,6882,59043,84040
77.824,904.46472,950.31738,1745.37659,1831.51245,-0.03613,0.03247,1.0004,-1.89,0.525,-0.42,6880,59039,84035
77.824,904.46472,950.31738,1746.13953,1831.43616,-0.03772,0.02966,1.00076,-1.785,0.42,-0.21,6880,59039,84035
77.824,904.46472,950.31738,1745.45288,1831.51245,-0.03613,0.02844,0.99893,-1.488,0.35,-0.315,6880,59041,84037
77.824,904.46472,950.31738,1745.52917,1831.58875,-0.03504,0.02966,0.996,-1.348,0.368,-0.315,6880,59041,84037
77.824,904.46472,950.54626,1745.91064,1831.51245,-0.03442,0.02979,0.99649,-1.715,0.49,-0.105,6879,59044,84040
77.824,904.46472,950.54626,1745.224,1831.58875,-0.03601,0.02893,0.99649,-1.715,0.49,-0.263,6879,59044,84040
77.824,904.46472,950.54626,1745.37659,1831.74133,-0.03699,0.02734,1.00015,-1.855,0.63,-0.438,6882,59042,84045
77.824,904.46472,950.54626,1745.98694,1831.58875,-0.03784,0.02759,1.00015,-1.82,0.648,-0.245,6882,59042,84045
77.824,904.46472,950.54626,1745.45288,1831.66504,-0.03565,0.02771,0.99869,-1.558,0.473,-0.175,6882,59044,84046
77.824,904.46472,950.54626,1745.52917,1831.43616,-0.03455,0.02942,0.9982,-1.47,0.368,-0.228,6882,59044,84046
77.824,904.46472,950.54626,1745.75806,1831.51245,-0.03442,0.03259,0.99869,-1.243,0.49,-0.298,6883,59049,84046
77.824,904.46472,950.54626,1745.30029,1831.58875,-0.03674,0.03308,0.99686,-1.715,0.595,-0.403,6883,59049,84046
77.824,904.46472,950.54626,1745.14771,1831.58875,-0.03601,0.03247,0.99661,-1.978,0.473,-0.35,6885,59048,84046
77.824,904.46472,950.54626,1745.83435,1831.58875,-0.03381,0.03088,0.99771,-2.03,0.473,-0.228,6885,59048,84046
77.824,904.46472,950.31738,1745.52917,1831.51245,-0.0315,0.02991,0.99673,-2.17,0.455,-0.245,6886,59047,84052
77.824,904.46472,950.31738,1744.99512,1831.51245,-0.03455,0.02991,1.00003,-1.995,0.543,-0.053,6886,59047,84052
77.824,904.46472,950.31738,1745.52917,1831.51245,-0.03504,0.02673,1.00076,-1.908,0.56,-0.245,6883,59050,84054
77.824,904.46472,950.31738,1745.45288,1831.58875,-0.03565,0.02673,0.99857,-2.03,0.543,-0.245,6883,59050,84054
77.824,904.46472,950.31738,1745.45288,1831.58875,-0.03613,0.02881,0.99881,-1.75,0.543,-0.175,6890,59050,84059
77.824,904.84619,950.31738,1745.75806,1831.58875,-0.03638,0.0304,0.99722,-1.698,0.49,-0.07,6890,59050,84059
77.824,904.84619,950.31738,1745.37659,1831.43616,-0.0376,0.03052,0.99918,-1.855,0.613,-0.245,6891,59051,84065
77.824,904.84619,950.31738,1745.45288,1831.51245,-0.03784,0.02808,0.99771,-1.908,0.455,-0.263,6891,59051,84065
77.824,904.84619,950.31738,1745.98694,1831.51245,-0.03845,0.02881,0.9993,-1.803,0.35,-0.123,6894,59054,84066
77.824,904.84619,950.31738,1745.45288,1831.51245,-0.03674,0.02832,0.99942,-1.768,0.42,-0.123,6894,59054,84066
77.824,904.84619,950.39368,1745.45288,1831.66504,-0.03711,0.02771,0.99942,-1.82,0.42,-0.315,6896,59054,84072
77.824,904.84619,950.39368,1745.75806,1831.51245,-0.03613,0.02832,1.00015,-1.663,0.56,-0.245,6896,59054,84072
77.824,904.84619,950.39368,1745.45288,1831.51245,-0.03381,0.0293,0.99954,-1.54,0.473,-0.175,6901,59055,84074
77.824,904.84619,950.39368,1745.45288,1831.58875,-0.03528,0.03027,0.99918,-1.715,0.49,-0.368,6901,59055,84074
77.824,904.84619,950.39368,1746.13953,1831.43616,-0.03626,0.0293,0.99991,-1.453,0.403,-0.228,6906,59058,84077
77.824,904.46472,950.39368,1745.45288,1831.74133,-0.0365,0.02893,0.99857,-1.47,0.403,0.0,6906,59058,84077
77.824,904.46472,950.39368,1745.30029,1831.51245,-0.03662,0.02918,0.99954,-1.54,0.525,-0.175,6908,59061,84083
77.824,904.46472,950.39368,1745.68176,1831.35986,-0.0365,0.02918,0.99881,-1.47,0.403,-0.175,6908,59061,84083
77.824,904.46472,950.39368,1745.52917,1831.58875,-0.0365,0.02734,0.99832,-1.365,0.35,-0.28,6911,59061,84088
77.824,904.46472,950.39368,1745.30029,1831.58875,-0.0365,0.02893,0.99734,-1.418,0.403,-0.315,6911,59061,84088
77.824,904.46472,950.39368,1745.68176,1831.28357,-0.03674,0.0304,0.99637,-1.558,0.438,-0.49,6915,59063,84090
77.824,904.46472,950.39368,1745.14771,1831.58875,-0.03565,0.02942,0.99747,-1.628,0.543,-0.455,6915,59063,84090
77.824,904.46472,950.39368,1745.37659,1831.58875,-0.03552,0.02979,0.99991,-1.628,0.525,-0.385,6921,59060,84094
77.824,904.46472,950.39368,1745.75806,1831.51245,-0.03589,0.03003,1.00003,-1.453,0.455,-0.193,6921,59060,84094
77.824,904.46472,950.39368,1745.37659,1831.66504,-0.03467,0.0293,0.99771,-1.47,0.438,-0.298,6925,59063,84099
77.824,904.38843,950.39368,1745.45288,1831.51245,-0.03308,0.02905,0.99722,-1.54,0.385,-0.28,6925,59063,84099
77.824,904.38843,950.39368,1745.83435,1831.58875,-0.03504,0.02991,0.99734,-1.4,0.35,-0.21,6928,59065,84103
77.824,904.38843,950.39368,1745.30029,1831.51245,-0.0354,0.03064,0.99857,-1.33,0.368,-0.105,6928,59065,84103
77.824,904.38843,950.39368,1745.30029,1831.58875,-0.03638,0.02966,0.9993,-1.61,0.525,-0.263,6931,59066,84109
77.824,904.38843,950.39368,1745.68176,1831.51245,-0.03589,0.03003,0.99722,-1.523,0.403,-0.14,6931,59066,84109
77.824,904.38843,950.39368,1745.37659,1831.66504,-0.0332,0.02966,0.9971,-1.575,0.438,-0.263,6933,59068,84116
77.824,904.38843,950.39368,1745.07141,1831.35986,-0.03394,0.03076,0.99771,-1.488,0.368,-0.14,6933,59068,84116
77.824,904.38843,950.39368,1745.60547,1831.43616,-0.03442,0.02979,0.99722,-1.645,0.385,-0.14,6936,59068,84117
77.824,904.38843,950.39368,1745.30029,1831.35986,-0.03528,0.0282,1.00003,-1.943,0.63,-0.175,6936,59068,84117
77.824,904.38843,950.39368,1745.45288,1831.35986,-0.03711,0.02612,1.00247,-1.838,0.455,-0.228,6939,59072,84122
77.824,904.6936,950.39368,1745.52917,1831.51245,-0.0387,0.02405,1.00015,-1.768,0.613,-0.42,6939,59072,84122
77.824,904.6936,950.39368,1745.30029,1831.28357,-0.03894,0.02478,0.99722,-1.628,0.63,-0.49,6943,59070,84129
77.824,904.6936,950.39368,1745.45288,1831.28357,-0.03748,0.02734,0.99515,-1.208,0.385,-0.403,6943,59070,84129
77.824,904.6936,950.39368,1746.06323,1831.43616,-0.03345,0.03186,0.99344,-0.875,0.193,-0.193,6945,59069,84130
77.824,904.6936,950.39368,1745.37659,1831.35986,-0.03577,0.03601,0.99979,-1.925,0.543,-0.263,6945,59069,84130
77.824,904.6936,950.39368,1745.52917,1831.43616,-0.03723,0.03272,1.00211,-2.398,0.595,-0.315,6948,59070,84129
77.824,904.6936,950.39368,1745.83435,1831.43616,-0.03662,0.0249,1.00003,-2.468,0.49,-0.053,6948,59070,84129
77.824,904.6936,950.39368,1745.45288,1831.43616,-0.03601,0.02393,0.99991,-2.118,0.385,-0.193,6952,59073,84137
77.824,904.6936,950.39368,1745.45288,1831.51245,-0.03601,0.02564,0.99893,-1.383,0.28,-0.105,6952,59073,84137
77.824,904.6936,950.39368,1746.21582,1831.43616,-0.03613,0.03174,0.99905,-1.155,0.315,-0.385,6954,59072,84131
77.824,904.38843,950.39368,1745.45288,1831.58875,-0.03613,0.0304,0.9982,-1.47,0.333,-0.245,6954,59072,84131
77.824,904.38843,950.39368,1745.30029,1831.66504,-0.03406,0.02857,0.99966,-1.855,0.35,-0.28,6951,59069,84118
77.824,904.38843,950.39368,1745.91064,1831.66504,-0.03357,0.02759,0.99979,-1.803,0.333,-0.315,6951,59069,84118
77.824,904.38843,950.39368,1745.37659,1831.66504,-0.03381,0.02942,1.00015,-1.68,0.473,-0.42,6942,59063,84099
77.824,904.38843,950.39368,1745.30029,1831.74133,-0.03601,0.03296,0.99759,-1.523,0.63,-0.315,6942,59063,84099
77.824,904.38843,950.69885,1745.52917,1831.58875,-0.03455,0.03259,0.99649,-1.75,0.63,-0.49,6934,59058,84084
77.824,904.38843,950.69885,1744.91882,1831.58875,-0.03479,0.03223,0.99759,-1.838,0.543,-0.245,6934,59058,84084
79.312,904.46472,950.46997,1745.224,1831.58875,-0.03565,0.02844,1.00101,-2.24,0.578,-0.07,6905,59059,84076
79.312,904.46472,950.46997,1745.45288,1830.74951,-0.03528,0.02771,0.99979,-2.118,0.508,0.105,6908,59058,84081
79.312,904.38843,950.46997,1745.224,1830.74951,-0.0376,0.02673,0.99942,-1.943,0.49,0.0,6908,59058,84081
79.312,904.38843,950.46997,1745.14771,1830.67322,-0.03687,0.02783,0.99759,-1.978,0.508,0.018,6910,59055,84085
79.312,904.38843,950.46997,1745.75806,1831.05469,-0.03699,0.02783,0.99722,-2.013,0.508,-0.123,6910,59055,84085
79.312,904.38843,950.46997,1745.37659,1831.35986,-0.03577,0.02857,0.9982,-1.995,0.42,-0.053,6914,59058,84089
79.312,904.38843,950.46997,1745.30029,1831.43616,-0.0376,0.02869,0.99869,-2.118,0.49,-0.175,6914,59058,84089
79.312,904.38843,950.54626,1745.30029,1831.66504,-0.03613,0.02686,0.9993,-2.135,0.49,-0.263,6917,59059,84094
79.312,904.38843,950.54626,1744.99512,1831.43616,-0.03613,0.02747,0.99966,-2.03,0.315,0.018,6917,59059,84094
79.312,904.38843,950.54626,1745.60547,1831.51245,-0.03528,0.02722,0.99918,-1.96,0.333,-0.07,6919,59058,84099
79.312,904.38843,950.54626,1746.21582,1831.43616,-0.03565,0.02795,1.00064,-1.645,0.368,-0.14,6919,59058,84099
79.312,904.38843,950.54626,1745.52917,1831.05469,-0.03516,0.02893,0.99905,-1.715,0.595,-0.158,6924,59063,84100
79.312,904.54102,950.54626,1745.52917,1831.58875,-0.03626,0.0293,1.00015,-1.96,0.525,-0.49,6924,59063,84100
79.312,904.54102,950.54626,1745.83435,1831.51245,-0.03552,0.02832,1.00223,-1.838,0.648,-0.42,6928,59068,84110
79.312,904.54102,950.54626,1745.37659,1831.20728,-0.03076,0.02625,1.01126,-1.488,1.348,-0.193,6928,59068,84110
79.312,904.54102,950.54626,1745.37659,1831.58875,-0.0282,0.02161,1.00821,-0.543,2.8,-0.105,6931,59063,84115
79.312,904.54102,950.54626,1745.60547,1830.44434,-0.03687,0.02185,1.00064,0.543,4.025,0.018,6931,59063,84115
